Wall time,Step,Value
1691999737.745129,7066,10.437209129333496
1691999739.104338,7080,0.3466843366622925
1691999740.2320447,7092,4.386192321777344
1691999741.6116965,7107,10.721139907836914
1691999742.3243082,7115,14.30969524383545
1691999742.4183078,7116,14.759695053100586
1691999744.423549,7138,7.274607181549072
1691999744.7755625,7142,9.074607849121094
1691999746.060725,7156,14.532432556152344
1691999747.1890318,7168,3.0569608211517334
1691999747.2760317,7169,3.390308380126953
1691999747.9044726,7176,5.9183149337768555
1691999749.1671033,7190,12.19089412689209
1691999749.7031033,7196,14.523881912231445
1691999750.3577495,7203,1.3745343685150146
1691999750.5377493,7205,2.051224708557129
1691999751.357728,7214,5.104706764221191
1691999751.5417588,7216,5.9183149337768555
1691999751.6277585,7217,6.344322204589844
1691999753.3450036,7236,14.634737014770508
1691999753.6350017,7239,15.891100883483887
1691999754.4675994,7248,3.0569608211517334
1691999755.644245,7261,8.088086128234863
1691999757.8601942,7285,2.051224708557129
1691999759.3768456,7301,8.176543235778809
1691999760.418457,7312,13.07197380065918
1691999762.1094162,7330,3.7229013442993164
1691999763.0099938,7340,7.687209129333496
1691999763.099995,7341,8.162209510803223
1691999763.630994,7347,10.887208938598633
1691999764.2478516,7354,14.023143768310547
1691999764.605854,7358,15.788712501525879
1691999764.6958542,7359,16.200328826904297
1691999764.800864,7360,0.3466843366622925
1691999766.767435,7382,8.526885032653809
1691999766.8574324,7383,8.965827941894531
1691999767.2219872,7387,10.721139907836914
1691999767.404001,7389,11.609694480895996
1691999768.2325425,7398,15.464866638183594
1691999768.6195402,7402,1.033809781074524
1691999771.2696488,7431,12.28967571258545
1691999771.3596487,7432,12.65986156463623
1691999772.2032893,7441,0.6912487745285034
1691999772.4783006,7444,1.7136104106903076
1691999773.1319525,7451,4.054834842681885
1691999774.03955,7461,8.162209510803223
1691999774.1305895,7462,8.637208938598633
1691999774.3105688,7464,9.537209510803223
1691999774.7651632,7469,11.787209510803223
1691999775.29976,7475,14.221535682678223
1691999775.669762,7479,15.68150806427002
1691999775.8697598,7481,0.6912487745285034
1691999777.3469965,7497,6.344322204589844
1691999777.8789961,7503,8.965827941894531
1691999777.9696004,7504,9.404779434204102
1691999778.6970816,7512,12.912662506103516
1691999780.4473314,7531,4.054834842681885
1691999781.9715846,7548,11.17113971710205
1691999784.3221173,7574,5.104706764221191
1691999786.3689814,7597,15.027016639709473
1691999787.5506234,7610,3.7229013442993164
1691999787.8216245,7613,4.731143474578857
1691999790.5722308,7644,1.7136104106903076
1691999790.6652281,7645,2.051224708557129
1691999792.0965073,7661,8.088086128234863
1691999792.182508,7662,8.526885032653809
1691999793.0832877,7672,12.959694862365723
1691999793.3512883,7675,14.230853080749512
1691999793.5322878,7677,15.045442581176758
1691999794.5479207,7688,3.0569608211517334
1691999795.1055613,7694,5.135133266448975
1691999795.389589,7697,0.6912487745285034
1691999795.7496145,7701,2.051224708557129
1691999797.4131432,7719,2.722750186920166
1691999797.501142,7720,3.0569608211517334
1691999797.855145,7724,4.386192321777344
1691999798.132256,7727,5.502962112426758
1691999798.3092906,7729,6.344322204589844
1691999799.5737915,7743,11.998125076293945
1691999799.9307919,7747,12.798124313354492
1691999800.9590046,7758,2.387551784515381
1691999801.2320025,7761,3.390308380126953
1691999803.0552678,7781,11.609694480895996
1691999803.8072932,7789,2.051224708557129
1691999804.7169435,7799,5.502962112426758
1691999804.8059464,7800,5.9183149337768555
1691999805.7696416,7811,10.721139907836914
1691999807.844615,7834,3.7229013442993164
1691999808.3001943,7839,5.502962112426758
1691999809.8141773,7856,12.912662506103516
1691999813.7538514,7900,14.771140098571777
1691999813.8428502,7901,15.221139907836914
1691999814.216516,7905,0.6912487745285034
1691999814.5755317,7909,2.051224708557129
1691999816.1875584,7927,8.965827941894531
1691999816.7205918,7933,11.598124504089355
1691999820.6217327,7976,12.912662506103516
1691999821.3807442,7984,0.3466843366622925
1691999822.0960605,7992,3.0569608211517334
1691999822.1830604,7993,3.390308380126953
1691999823.702126,8010,10.282462120056152
1691999824.8731275,8023,15.99655532836914
1691999825.242126,8027,1.3745343685150146
1691999826.237128,8038,1.033809781074524
1691999827.3171897,8050,5.104706764221191
1691999827.5891895,8053,6.344322204589844
1691999827.7631896,8055,7.212209224700928
1691999828.1112165,8059,8.965827941894531
1691999828.8322742,8067,12.543669700622559
1691999834.3112183,8127,4.054834842681885
1691999834.8768833,8133,6.344322204589844
1691999834.9655173,8134,6.776543140411377
1691999836.5472739,8151,14.230853080749512
1691999837.213881,8158,1.033809781074524
1691999839.4011953,8181,9.843669891357422
1691999839.7772348,8185,11.598124504089355
1691999840.8244185,8196,0.3466843366622925
1691999841.0906465,8199,1.3745343685150146
1691999842.6292179,8216,7.649694919586182
1691999843.1978495,8222,10.282462120056152
1691999844.3731208,8235,15.902604103088379
1691999846.2735872,8255,7.212209224700928
1691999847.083762,8264,11.204779624938965
1691999848.5720787,8280,1.7136104106903076
1691999848.7611234,8282,2.387551784515381
1691999849.5881565,8291,5.502962112426758
1691999850.4376626,8300,9.404779434204102
1691999851.178131,8308,12.959062576293945
1691999853.074443,8328,4.386192321777344
1691999853.2634554,8330,5.104706764221191
1691999853.5414429,8333,6.344322204589844
1691999853.7194448,8335,7.212209224700928
1691999854.2681026,8341,9.843669891357422
1691999855.3948917,8353,15.027016639709473
1691999855.4858723,8354,15.453396797180176
1691999856.1374767,8361,2.051224708557129
1691999856.4236512,8364,3.0569608211517334
1691999856.8796883,8369,4.731143474578857
1691999857.5053234,8376,7.649694919586182
1691999857.6823223,8378,8.526885032653809
1691999862.4408877,8429,13.386428833007812
1691999863.4525292,8440,1.7136104106903076
1691999863.7345507,8443,2.722750186920166
1691999864.1881418,8448,4.386192321777344
1691999865.689767,8464,11.15969467163086
1691999866.0593398,8468,12.959694862365723
1691999866.147357,8469,13.397534370422363
1691999866.32734,8471,14.230853080749512
1691999867.267045,8481,2.051224708557129
1691999867.6360762,8485,3.390308380126953
1691999867.9977167,8489,4.731143474578857
1691999868.8257542,8498,8.526885032653809
1691999868.9177542,8499,8.965827941894531
1691999869.3943574,8504,11.15969467163086
1691999869.7853885,8508,12.948124885559082
1691999869.877389,8509,13.398124694824219
1691999871.2587183,8524,3.0569608211517334
1691999874.162533,8555,15.891100883483887
1691999875.3001113,8567,4.054834842681885
1691999875.9753587,8574,6.776543140411377
1691999876.4444084,8579,8.965827941894531
1691999877.763041,8593,2.051224708557129
1691999878.6241162,8602,5.104706764221191
1691999880.0054858,8617,11.517667770385742
1691999881.0401437,8628,0.3466843366622925
1691999881.7201312,8635,2.722750186920166
1691999881.8081646,8636,3.0569608211517334
1691999882.6394072,8645,6.344322204589844
1691999886.2190447,8683,5.502962112426758
1691999886.517418,8686,6.776543140411377
1691999886.7014182,8688,7.649694919586182
1691999886.9723258,8691,9.024694442749023
1691999887.0603268,8692,9.47469425201416
1691999887.4173267,8696,11.274694442749023
1691999890.3660898,8728,7.649694919586182
1691999891.6044655,8742,11.932462692260742
1691999894.1785905,8769,8.088086128234863
1691999894.722621,8775,10.721139907836914
1691999895.085498,8779,12.521140098571777
1691999896.7392159,8797,3.390308380126953
1691999897.2167847,8802,5.104706764221191
1691999898.713391,8817,11.720867156982422
1691999898.9885523,8820,12.743693351745605
1691999899.240538,8823,13.593692779541016
1691999901.2017097,8844,5.9183149337768555
1691999902.203364,8855,10.824694633483887
1691999903.4269793,8868,1.3745343685150146
1691999903.5199795,8869,1.7136104106903076
1691999904.5036707,8879,5.104706764221191
1691999904.7716742,8882,6.344322204589844
1691999905.1303308,8886,8.088086128234863
1691999906.6568332,8903,13.482461929321289
1691999906.8798347,8905,0.3466843366622925
1691999907.1524427,8908,1.3745343685150146
1691999909.0690653,8929,9.404779434204102
1691999909.254396,8931,10.282462120056152
1691999909.715353,8936,12.521140098571777
1691999910.7660117,8947,1.033809781074524
1691999911.5342116,8955,3.7229013442993164
1691999911.9132094,8959,5.104706764221191
1691999913.4964614,8976,12.521140098571777
1691999914.0350208,8982,15.142528533935547
1691999914.9616864,8992,2.722750186920166
1691999915.1386874,8994,3.390308380126953
1691999915.6962066,9000,5.502962112426758
1691999916.1478193,9005,7.649694919586182
1691999916.6048207,9010,9.97469425201416
1691999916.879818,9013,11.37469482421875
1691999918.2622004,9028,1.3745343685150146
1691999918.3536837,9029,1.7136104106903076
1691999920.825995,9056,12.521140098571777
1691999921.5705504,9064,16.142528533935547
1691999922.5191824,9074,3.390308380126953
1691999923.525866,9085,7.649694919586182
1691999925.494079,9106,0.6912487745285034
1691999927.0397387,9123,6.776543140411377
1691999927.130736,9124,7.212209224700928
1691999930.1049159,9156,4.054834842681885
1691999930.1989172,9157,4.386192321777344
1691999930.7749171,9163,6.776543140411377
1691999935.5194798,9215,11.132462501525879
1691999935.6915038,9217,11.532462120056152
1691999936.3101223,9224,13.932462692260742
1691999936.59115,9227,1.033809781074524
1691999937.2299411,9234,3.390308380126953
1691999939.6280088,9261,12.582462310791016
1691999941.5483003,9282,6.344322204589844
1691999942.4414868,9292,10.721139907836914
1691999943.9191566,9308,1.3745343685150146
1691999944.0983987,9310,2.051224708557129
1691999944.2833986,9312,2.722750186920166
1691999944.7243986,9317,4.386192321777344
1691999947.6541502,9349,1.7136104106903076
1691999948.1067696,9354,3.390308380126953
1691999949.0854256,9365,7.649694919586182
1691999949.1744232,9366,8.088086128234863
1691999949.2624257,9367,8.526885032653809
1691999949.5324256,9370,9.843669891357422
1691999951.0011315,9386,0.6912487745285034
1691999953.408393,9413,11.274694442749023
1691999953.6773946,9416,12.62469482421875
1691999955.496652,9436,4.054834842681885
1691999956.0468845,9442,6.344322204589844
1691999956.1358845,9443,6.776543140411377
1691999958.4761112,9469,1.7136104106903076
1691999959.1188884,9476,4.054834842681885
1691999959.762563,9483,6.776543140411377
1691999962.7560852,9516,4.054834842681885
1691999963.0317566,9519,5.104706764221191
1691999964.7490208,9538,13.355976104736328
1691999964.8420215,9539,13.745098114013672
1691999965.7221506,9548,1.3745343685150146
1691999966.3757856,9555,3.7229013442993164
1691999966.6678119,9558,4.731143474578857
1691999967.2974827,9565,7.726543426513672
1691999967.583481,9568,9.076542854309082
1691999969.3476899,9587,1.033809781074524
1691999969.61569,9590,2.051224708557129
1691999970.6592398,9601,5.9183149337768555
1691999971.670881,9612,10.721139907836914
1691999972.5944953,9622,15.045442581176758
1691999972.7865248,9624,15.891100883483887
1691999972.8935256,9625,0.3466843366622925
1691999973.1611667,9628,1.3745343685150146
1691999975.3904781,9652,10.876543045043945
1691999975.8604531,9657,13.01044750213623
1691999975.95516,9658,13.402347564697266
1691999976.3231592,9662,15.202347755432129
1691999978.0703864,9681,5.9183149337768555
1691999978.1583867,9682,6.344322204589844
1691999978.953015,9691,10.282462120056152
1691999979.6590433,9699,13.78840446472168
1691999980.7587192,9711,2.387551784515381
1691999984.0792918,9748,1.3745343685150146
1691999984.3512895,9751,2.387551784515381
1691999985.1767254,9760,5.502962112426758
1691999985.2697268,9761,5.9183149337768555
1691999985.8047254,9767,8.626543045043945
1691999985.9893377,9769,9.526543617248535
1691999986.800366,9778,13.397102355957031
1691999990.4229064,9813,11.182462692260742
1691999990.9069066,9818,13.432462692260742
1691999993.0467894,9841,5.9183149337768555
1691999993.33276,9844,7.212209224700928
1691999993.6146426,9847,8.526885032653809
1691999994.4363177,9856,12.509695053100586
1691999997.0772138,9884,7.212209224700928
1691999999.2838092,9908,1.7136104106903076
1692000000.189403,9918,5.104706764221191
1692000005.2558043,9973,0.6912487745285034
1692000005.7974808,9979,2.722750186920166
1692000006.1460845,9983,4.054834842681885
1692000006.4270847,9986,5.104706764221191
1692000007.4066932,9997,9.843669891357422
1692000007.6746926,10000,11.15969467163086
