Wall time,Step,Value
1691826833.5996168,7196,12.033660888671875
1691826834.1846452,7203,15.292412757873535
1691826834.3492935,7205,16.279247283935547
1691826835.129205,7214,2.385395050048828
1691826835.3046718,7216,3.071951150894165
1691826835.3946612,7217,3.5219509601593018
1691826837.0196235,7236,12.576217651367188
1691826837.2793932,7239,13.78919506072998
1691826838.0494168,7248,0.3459720313549042
1691826839.1544533,7261,5.521951198577881
1691826841.1944253,7285,16.33737564086914
1691826842.5695174,7301,5.521951198577881
1691826843.5194001,7312,10.87195110321045
1691826845.0344586,7330,1.032801866531372
1691826845.8844767,7340,5.021951198577881
1691826845.9644437,7341,5.521951198577881
1691826846.474675,7347,8.521950721740723
1691826847.0794678,7354,11.752681732177734
1691826847.4144425,7358,13.37771987915039
1691826847.4993582,7359,13.78919506072998
1691826847.5844147,7360,14.207180976867676
1691826849.4742012,7382,6.021951198577881
1691826849.555601,7383,6.521951198577881
1691826849.9045663,7387,8.521950721740723
1691826850.0892515,7389,9.521950721740723
1691826850.8582318,7398,13.37771987915039
1691826851.199532,7402,15.054743766784668
1691826853.6894748,7431,10.421951293945312
1691826853.7743375,7432,10.87195110321045
1691826854.5290768,7441,14.629589080810547
1691826854.779218,7444,15.90919303894043
1691826855.3892643,7451,1.3734452724456787
1691826856.2394958,7461,5.521951198577881
1691826856.3241584,7462,6.021951198577881
1691826856.4894283,7464,7.021951198577881
1691826856.9292097,7469,9.521950721740723
1691826857.454291,7475,12.170671463012695
1691826857.7943294,7479,13.790312767028809
1691826857.959428,7481,14.641203880310059
1691826859.3343098,7497,3.5219509601593018
1691826859.8445454,7503,6.521951198577881
1691826859.9291997,7504,7.021951198577881
1691826860.6242998,7512,10.87195110321045
1691826862.229453,7531,1.3734452724456787
1691826863.6942234,7548,9.021950721740723
1691826865.9491687,7574,2.385395050048828
1691826867.9594998,7597,12.974257469177246
1691826869.0841117,7610,1.032801866531372
1691826869.3441,7613,2.0495944023132324
1691826872.0040421,7644,15.90919303894043
1691826872.0894506,7645,16.33737564086914
1691826873.469738,7661,5.521951198577881
1691826873.5491505,7662,6.021951198577881
1691826874.4143875,7672,10.87195110321045
1691826874.6642983,7675,12.170671463012695
1691826874.8343763,7677,12.974257469177246
1691826875.779295,7688,0.3459720313549042
1691826876.2791667,7694,2.385395050048828
1691826876.544545,7697,3.5219509601593018
1691826876.8745556,7701,5.521951198577881
1691826878.4142604,7719,13.78919506072998
1691826878.4993086,7720,14.207180976867676
1691826878.8292534,7724,15.90919303894043
1691826879.0842528,7727,17.19441795349121
1691826879.2692847,7729,0.6903070211410522
1691826880.4693484,7743,6.521951198577881
1691826880.81417,7747,8.521950721740723
1691826881.7593124,7758,13.37771987915039
1691826882.0144792,7761,14.629589080810547
1691826883.7312286,7781,5.644718170166016
1691826884.4340763,7789,9.644718170166016
1691826885.2890663,7799,14.025091171264648
1691826885.3741577,7800,14.438286781311035
1691826886.319449,7811,1.3734452724456787
1691826888.2792466,7834,11.108868598937988
1691826888.6798234,7839,13.5303955078125
1691826890.1141877,7856,3.523653984069824
1691826893.819289,7900,7.26815938949585
1691826893.9051328,7901,7.76815938949585
1691826894.2544909,7905,9.518158912658691
1691826894.5944157,7909,10.75350570678711
1691826896.09433,7927,1.3734452724456787
1691826896.624499,7933,3.8088314533233643
1691826900.2991467,7976,5.26815938949585
1691826900.9891167,7984,9.268158912658691
1691826901.6492884,7992,12.159497261047363
1691826901.724342,7993,12.646986961364746
1691826903.164295,8010,2.385395050048828
1691826904.2841747,8023,8.521950721740723
1691826904.639273,8027,10.521950721740723
1691826905.5694065,8038,15.195879936218262
1691826906.5991933,8050,2.385395050048828
1691826906.8590252,8053,3.5219509601593018
1691826907.0292268,8055,4.521951198577881
1691826907.3694193,8059,6.521951198577881
1691826908.0641394,8067,10.421951293945312
1691826913.125935,8127,1.3734452724456787
1691826913.6491554,8133,3.8088314533233643
1691826913.7343314,8134,4.299680233001709
1691826915.1692448,8151,11.69396686553955
1691826915.743997,8158,15.146986961364746
1691826917.7239811,8181,9.417891502380371
1691826918.0592155,8185,10.417891502380371
1691826918.9541147,8196,15.474781036376953
1691826919.199147,8199,16.76441192626953
1691826920.6490123,8216,6.644718170166016
1691826921.1692898,8222,9.644718170166016
1691826922.2692106,8235,15.281044960021973
1691826923.9794228,8255,6.021951198577881
1691826924.7590694,8264,10.421951293945312
1691826926.1039593,8280,17.19441795349121
1691826926.2941976,8282,0.6903070211410522
1691826927.0694022,8291,4.021951198577881
1691826927.8340125,8300,8.521950721740723
1691826928.534024,8308,12.170671463012695
1691826930.3242636,8328,2.720003366470337
1691826930.5090797,8330,3.5219509601593018
1691826930.774267,8333,5.021951198577881
1691826930.9585423,8335,6.021951198577881
1691826931.510949,8341,9.021950721740723
1691826932.6721501,8353,14.207180976867676
1691826932.7589228,8354,14.629589080810547
1691826933.3782127,8361,0.3459720313549042
1691826933.6443841,8364,1.3734452724456787
1691826934.089355,8369,3.071951150894165
1691826934.683973,8376,6.521951198577881
1691826934.8638966,8378,7.521951198577881
1691826939.3393297,8429,12.308897018432617
1691826940.3942113,8440,1.032801866531372
1691826940.6926765,8443,2.2746236324310303
1691826941.1489244,8448,4.6486334800720215
1691826942.544027,8464,11.482159614562988
1691826942.8792791,8468,13.402101516723633
1691826942.9641643,8469,13.902101516723633
1691826943.1341174,8471,14.902101516723633
1691826944.016475,8481,2.385395050048828
1691826944.3739254,8485,4.144718170166016
1691826944.7155077,8489,6.144718170166016
1691826945.5353706,8498,9.894718170166016
1691826945.6257727,8499,10.144718170166016
1691826946.044208,8504,12.529867172241211
1691826946.3741822,8508,14.529867172241211
1691826946.4608445,8509,15.029867172241211
1691826947.7647634,8524,3.8088314533233643
1691826950.6689079,8555,1.3734452724456787
1691826951.7140713,8567,6.644718170166016
1691826952.3292255,8574,9.644718170166016
1691826952.739029,8579,11.578088760375977
1691826953.9490027,8593,1.7123295068740845
1691826954.7289994,8602,5.644718170166016
1691826956.0091946,8617,12.045500755310059
1691826957.0391223,8628,1.032801866531372
1691826957.673944,8635,3.5219509601593018
1691826957.76382,8636,4.021951198577881
1691826958.5289662,8645,8.521950721740723
1691826961.9188561,8683,7.76815938949585
1691826962.189012,8686,9.268158912658691
1691826962.354314,8688,9.768158912658691
1691826962.6142628,8691,10.75350570678711
1691826962.7006469,8692,11.226917266845703
1691826963.0343087,8696,13.14726734161377
1691826965.874043,8728,11.320357322692871
1691826967.07916,8742,17.19441795349121
1691826969.4388611,8769,11.752681732177734
1691826969.9634519,8775,14.207180976867676
1691826970.3088315,8779,15.90919303894043
1691826971.884185,8797,6.144718170166016
1691826972.3140092,8802,8.644718170166016
1691826973.5689251,8817,15.0303955078125
1691826973.8340254,8820,0.3459720313549042
1691826974.0989392,8823,1.3734452724456787
1691826975.9191623,8844,10.87195110321045
1691826976.844112,8855,15.481512069702148
1691826977.964011,8868,3.071951150894165
1691826978.0538373,8869,3.5219509601593018
1691826978.9042287,8879,8.521950721740723
1691826979.1687655,8882,9.971951484680176
1691826979.5139642,8886,11.752681732177734
1691826980.959053,8903,1.3734452724456787
1691826981.128831,8905,2.0495944023132324
1691826981.3841057,8908,3.071951150894165
1691826983.1839917,8929,12.974257469177246
1691826983.3487926,8931,13.78919506072998
1691826983.7689009,8936,15.90919303894043
1691826984.7142732,8947,2.720003366470337
1691826985.393932,8955,6.521951198577881
1691826985.7390301,8959,8.521950721740723
1691826987.1941373,8976,15.90919303894043
1691826987.7141163,8982,1.032801866531372
1691826988.5741732,8992,5.021951198577881
1691826988.7390702,8994,6.021951198577881
1691826989.258998,9000,9.021950721740723
1691826989.6988504,9005,11.320357322692871
1691826990.1241457,9010,13.37771987915039
1691826990.3787694,9013,14.629589080810547
1691826991.724078,9028,3.071951150894165
1691826991.8140202,9029,3.5219509601593018
1691826994.1387808,9056,15.658998489379883
1691826994.8289487,9064,1.7123295068740845
1691826995.6988213,9074,6.021951198577881
1691826996.6490457,9085,11.320357322692871
1691826998.503807,9106,2.385395050048828
1691826999.99119,9123,10.421951293945312
1691827000.0739672,9124,10.87195110321045
1691827002.848827,9156,7.144718170166016
1691827002.9339283,9157,7.644718170166016
1691827003.4691026,9163,10.644718170166016
1691827007.9238276,9215,15.481512069702148
1691827008.0972419,9217,16.33737564086914
1691827008.7138486,9224,1.7123295068740845
1691827008.9691207,9227,2.720003366470337
1691827009.5641327,9234,6.021951198577881
1691827011.8790324,9261,0.6903070211410522
1691827013.683713,9282,9.971951484680176
1691827014.5240521,9292,14.207180976867676
1691827015.893944,9308,3.1447181701660156
1691827016.063754,9310,4.144718170166016
1691827016.2337697,9312,5.144718170166016
1691827016.6536689,9317,7.644718170166016
1691827019.3539405,9349,3.6447181701660156
1691827019.7739537,9354,6.144718170166016
1691827020.7141643,9365,10.632952690124512
1691827020.793911,9366,11.108868598937988
1691827020.874022,9367,11.578088760375977
1691827021.11914,9370,13.0303955078125
1691827022.4839847,9386,3.5219509601593018
1691827024.7888625,9413,15.90919303894043
1691827025.0386255,9416,17.201984405517578
1691827026.7589366,9436,8.521950721740723
1691827027.2887282,9442,11.320357322692871
1691827027.3737178,9443,11.752681732177734
1691827029.5940568,9469,5.021951198577881
1691827030.1887345,9476,8.521950721740723
1691827030.79377,9483,11.752681732177734
1691827033.6141086,9516,8.768158912658691
1691827035.4588695,9538,1.7123295068740845
1691827035.5436928,9539,2.0495944023132324
1691827036.308623,9548,6.144718170166016
1691827036.908986,9555,9.644718170166016
1691827037.1689212,9558,11.094717979431152
1691827037.7637668,9565,14.01077938079834
1691827038.0237713,9568,15.344010353088379
1691827039.6638021,9587,5.917891502380371
1691827039.9144797,9590,7.417891502380371
1691827040.858778,9601,12.683727264404297
1691827041.7989028,9612,17.37248992919922
1691827042.663691,9622,3.3088314533233643
1691827042.834033,9624,4.299680233001709
1691827042.9187768,9625,4.778400421142578
1691827043.1787865,9628,6.26815938949585
1691827045.2437682,9652,17.21200942993164
1691827045.683823,9657,1.3734452724456787
1691827045.7690098,9658,1.7123295068740845
1691827046.108583,9662,3.1447181701660156
1691827047.7489998,9681,12.410589218139648
1691827047.8343353,9682,12.822493553161621
1691827048.6189892,9691,16.620033264160156
1691827049.3191218,9699,2.0495944023132324
1691827050.3389232,9711,7.644718170166016
1691827053.7936096,9751,7.644718170166016
1691827054.5489206,9760,11.108868598937988
1691827054.633542,9761,11.578088760375977
1691827055.1435974,9767,14.480143547058105
1691827055.3088143,9769,15.380144119262695
1691827056.068913,9778,1.7123295068740845
1691827059.0785394,9813,17.42420768737793
1691827061.4686072,9841,11.69396686553955
1691827061.7087562,9844,13.14726734161377
1691827061.9539042,9847,14.64726734161377
1691827062.7137284,9856,1.032801866531372
1691827065.1339858,9884,13.14726734161377
1691827067.2189088,9908,6.26815938949585
1691827068.0886154,9918,10.268158912658691
1691827072.6886272,9973,17.430395126342773
1691827073.2139516,9979,2.0495944023132324
1691827073.5737605,9983,3.6447181701660156
1691827073.8235276,9986,5.144718170166016
1691827074.7637773,9997,9.894718170166016
1691827076.0686884,10013,17.5303955078125
1691827076.258826,10015,0.6903070211410522
1691827076.67878,10020,2.385395050048828
1691827079.2789052,10051,16.647266387939453
1691827079.713923,10056,1.032801866531372
1691827079.7988446,10057,1.3734452724456787
1691827079.9636967,10059,2.0495944023132324
1691827080.9885027,10071,7.644718170166016
1691827081.1638122,10073,8.644718170166016
1691827082.1636186,10085,13.5303955078125
1691827082.9988167,10095,0.6903070211410522
1691827084.103546,10108,6.144718170166016
1691827084.5285852,10113,8.644718170166016
1691827084.6189375,10114,9.144718170166016
1691827085.878888,10129,15.480396270751953
1691827086.3184714,10134,1.3734452724456787
