Wall time,Step,Value
1691827767.151974,7017,2.6512694358825684
1691827768.197359,7029,2.8236324787139893
1691827768.4518642,7032,2.74288272857666
1691827768.9420586,7038,2.732011318206787
1691827770.457125,7056,2.738400936126709
1691827770.626995,7058,2.7476911544799805
1691827772.172024,7076,2.7291319370269775
1691827772.501784,7080,2.751795530319214
1691827774.2722266,7101,2.7406725883483887
1691827774.6269853,7105,2.728085994720459
1691827775.3119626,7112,2.721076011657715
1691827776.4921095,7125,2.710972547531128
1691827776.9867547,7131,2.7483739852905273
1691827778.1718292,7145,2.6642279624938965
1691827779.1917827,7157,2.6875457763671875
1691827780.4519775,7172,2.7373971939086914
1691827781.1221504,7180,2.762692928314209
1691827781.2068324,7181,2.7286248207092285
1691827783.0618792,7203,2.670804023742676
1691827783.4118063,7207,2.7063584327697754
1691827784.6019406,7221,2.771564245223999
1691827785.641838,7233,2.666301727294922
1691827785.7221882,7234,2.7130990028381348
1691827786.3118017,7241,2.7964978218078613
1691827787.51179,7255,2.6116867065429688
1691827788.04613,7261,2.702402114868164
1691827788.6716383,7268,2.650773525238037
1691827788.8470047,7270,2.744370222091675
1691827789.5968063,7279,2.6751954555511475
1691827789.7626548,7281,2.642998218536377
1691827789.847441,7282,2.7294797897338867
1691827791.5468948,7301,2.701514959335327
1691827791.8068128,7304,2.7562966346740723
1691827792.5866446,7313,2.7118120193481445
1691827793.6666017,7326,2.7942771911621094
1691827794.8320925,7340,2.6257541179656982
1691827795.706709,7350,2.7003426551818848
1691827797.0476415,7366,2.5888659954071045
1691827797.9616704,7377,2.6613640785217285
1691827799.5020905,7395,2.710770606994629
1691827800.346887,7405,2.7033190727233887
1691827800.4316804,7406,2.6112053394317627
1691827800.9216833,7412,2.6603097915649414
1691827801.51206,7419,2.700650691986084
1691827801.853849,7423,2.7453436851501465
1691827801.9418943,7424,2.685077667236328
1691827802.0266893,7425,2.688192844390869
1691827803.886771,7447,2.668889045715332
1691827803.9667408,7448,2.7145180702209473
1691827804.3016238,7452,2.759669780731201
1691827804.471799,7454,2.6844544410705566
1691827805.2366524,7463,2.67913818359375
1691827805.5868719,7467,2.6244149208068848
1691827808.0319612,7496,2.5874361991882324
1691827808.1169677,7497,2.739619255065918
1691827808.8920434,7506,2.7789969444274902
1691827809.1570885,7509,2.6692590713500977
1691827809.7421274,7516,2.6609785556793213
1691827810.5867977,7526,2.5314996242523193
1691827810.6666255,7527,2.6916468143463135
1691827810.8317673,7529,2.627077102661133
1691827811.2470822,7534,2.5526962280273438
1691827811.756752,7540,2.6563611030578613
1691827812.101946,7544,2.6521425247192383
1691827812.276618,7546,2.6689696311950684
1691827813.611987,7562,2.6829004287719727
1691827814.1218998,7568,2.617027521133423
1691827814.206582,7569,2.6795835494995117
1691827814.8819723,7577,2.7556653022766113
1691827816.4969237,7596,2.698376178741455
1691827817.9168327,7613,2.6170105934143066
1691827820.1215641,7639,2.698577880859375
1691827822.0620208,7662,2.7180142402648926
1691827823.1718707,7675,2.589858293533325
1691827823.416541,7678,2.7014312744140625
1691827826.0370445,7709,2.7510769367218018
1691827826.1219528,7710,2.61430287361145
1691827827.456622,7726,2.69619083404541
1691827827.5366259,7727,2.634343147277832
1691827828.3768747,7737,2.6616594791412354
1691827828.6320786,7740,2.650304079055786
1691827828.8015943,7742,2.751228094100952
1691827829.7418067,7753,2.765073299407959
1691827830.231591,7759,2.659480571746826
1691827830.4720356,7762,2.6225147247314453
1691827830.8269703,7766,2.606776475906372
1691827832.3418407,7784,2.627817153930664
1691827832.4318683,7785,2.754364013671875
1691827832.776951,7789,2.691818952560425
1691827833.0369365,7792,2.6676440238952637
1691827833.2018757,7794,2.6304759979248047
1691827834.366778,7808,2.699709892272949
1691827834.6917017,7812,2.705564022064209
1691827835.661706,7823,2.721618890762329
1691827835.9215412,7826,2.7495906352996826
1691827837.6115274,7846,2.712677478790283
1691827838.2824092,7854,2.6748528480529785
1691827839.141995,7864,2.6846156120300293
1691827839.2220314,7865,2.6840550899505615
1691827840.161991,7876,2.596738815307617
1691827842.0769198,7899,2.722337245941162
1691827842.5016847,7904,2.6322238445281982
1691827843.931648,7921,2.7293686866760254
1691827847.6467757,7965,2.711393356323242
1691827847.7319758,7966,2.637465238571167
1691827848.061603,7970,2.702176094055176
1691827848.4019191,7974,2.640071392059326
1691827849.9418256,7992,2.651215076446533
1691827850.4369242,7998,2.624166965484619
1691827854.141507,8041,2.6375930309295654
1691827854.8417792,8049,2.6293258666992188
1691827855.531707,8057,2.5661752223968506
1691827855.6165102,8058,2.6759800910949707
1691827857.0816681,8075,2.6595304012298584
1691827858.1818583,8088,2.6640400886535645
1691827858.5164213,8092,2.6228151321411133
1691827859.4364853,8103,2.655247926712036
1691827860.4718692,8115,2.6336493492126465
1691827860.7165587,8118,2.5835256576538086
1691827860.8768208,8120,2.5661020278930664
1691827861.2066097,8124,2.657276153564453
1691827861.886798,8132,2.6548023223876953
1691827866.991953,8192,2.6437830924987793
1691827867.48161,8198,2.5966475009918213
1691827867.5665803,8199,2.6687254905700684
1691827868.9866552,8216,2.6189916133880615
1691827869.57969,8223,2.6581051349639893
1691827871.5314753,8246,2.6219067573547363
1691827871.85643,8250,2.6583738327026367
1691827872.7715373,8261,2.6925625801086426
1691827873.0264575,8264,2.6857476234436035
1691827874.4566793,8281,2.7049176692962646
1691827874.966763,8287,2.709768772125244
1691827876.0516052,8300,2.675929546356201
1691827877.7316203,8320,2.7466883659362793
1691827878.4914625,8329,2.66914439201355
1691827879.8515427,8345,2.6643226146698
1691827880.0317774,8347,2.6683576107025146
1691827880.791397,8356,2.70631742477417
1691827881.56647,8365,2.6543681621551514
1691827882.2317958,8373,2.7324423789978027
1691827883.9466898,8393,2.7356810569763184
1691827884.1116562,8395,2.7046828269958496
1691827884.3566113,8398,2.7696659564971924
1691827884.5165675,8400,2.6743180751800537
1691827885.0319076,8406,2.649045467376709
1691827886.026603,8418,2.676729679107666
1691827886.1114995,8419,2.6514244079589844
1691827886.7168403,8426,2.684792995452881
1691827886.982345,8429,2.694448471069336
1691827887.4017372,8434,2.661324977874756
1691827887.9820397,8441,2.733001232147217
1691827888.1469088,8443,2.6897881031036377
1691827892.4718087,8494,2.7095823287963867
1691827893.4114907,8505,2.6415586471557617
1691827893.6814632,8508,2.626042366027832
1691827894.106764,8513,2.635160207748413
1691827895.4664617,8529,2.7063868045806885
1691827895.8067753,8533,2.6621193885803223
1691827895.8916066,8534,2.766486167907715
1691827896.056723,8536,2.6573596000671387
1691827896.9068294,8546,2.637026786804199
1691827897.2618275,8550,2.667236566543579
1691827897.601583,8554,2.6844849586486816
1691827898.3366752,8563,2.7332513332366943
1691827898.4214742,8564,2.6766176223754883
1691827898.8565595,8569,2.6239898204803467
1691827899.1815424,8573,2.652496814727783
1691827899.2764068,8574,2.743346691131592
1691827900.551416,8589,2.6663055419921875
1691827903.1465428,8620,2.6813597679138184
1691827904.186361,8632,2.6192758083343506
1691827904.7563653,8639,2.6313295364379883
1691827905.1717525,8644,2.692065954208374
1691827906.3465357,8658,2.700105905532837
1691827907.1215417,8667,2.642019271850586
1691827908.381824,8682,2.691988468170166
1691827909.306433,8693,2.6473474502563477
1691827909.8915155,8700,2.7646660804748535
1691827909.976434,8701,2.6884169578552246
1691827910.7614226,8710,2.657166004180908
1691827913.9665263,8748,2.6786932945251465
1691827914.2314239,8751,2.691176414489746
1691827914.3965957,8753,2.6217033863067627
1691827914.646545,8756,2.6304235458374023
1691827914.726348,8757,2.721956491470337
1691827915.051767,8761,2.6618056297302246
1691827917.786288,8793,2.6614749431610107
1691827918.971659,8807,2.626650333404541
1691827921.3313587,8834,2.700282573699951
1691827921.8216698,8840,2.6714391708374023
1691827922.1516812,8844,2.6345319747924805
1691827923.7165716,8862,2.6690406799316406
1691827924.151345,8867,2.6880300045013428
1691827925.406316,8882,2.6383743286132812
1691827925.6713622,8885,2.6131014823913574
1691827925.9215465,8888,2.628541946411133
1691827927.711475,8909,2.676115036010742
1691827928.6312428,8920,2.63588809967041
1691827929.7267213,8933,2.6530232429504395
1691827929.8065603,8934,2.626195192337036
1691827930.653026,8944,2.6556735038757324
1691827930.916671,8947,2.6622331142425537
1691827931.2613354,8951,2.584918975830078
1691827932.6767676,8968,2.6431212425231934
1691827932.8365307,8970,2.683678150177002
1691827933.0912626,8973,2.699233293533325
1691827934.8717558,8994,2.6883018016815186
1691827935.0365303,8996,2.6902260780334473
1691827935.4464645,9001,2.7437260150909424
1691827936.3712845,9012,2.7695915699005127
1691827937.0513892,9020,2.6810882091522217
1691827937.3864453,9024,2.7542712688446045
1691827938.8265717,9041,2.697763442993164
1691827939.341354,9047,2.778559684753418
1691827940.1967325,9057,2.711334466934204
1691827940.3615515,9059,2.5975492000579834
1691827940.8713207,9065,2.6744470596313477
1691827941.326614,9070,2.7057182788848877
1691827941.7466443,9075,2.5779213905334473
1691827941.9916651,9078,2.6366055011749268
1691827943.251688,9093,2.713961124420166
1691827943.3366728,9094,2.662527084350586
1691827945.6312425,9121,2.7187423706054688
1691827946.306733,9129,2.7500619888305664
1691827947.146489,9139,2.536159038543701
1691827948.1014779,9150,2.785702705383301
1691827949.8612528,9171,2.5453298091888428
1691827951.3062458,9188,2.6422677040100098
1691827951.3964202,9189,2.723651170730591
1691827954.0866635,9221,2.7622570991516113
1691827954.1712418,9222,2.6364622116088867
1691827954.6914089,9228,2.64650297164917
1691827959.1416779,9280,2.6455740928649902
1691827959.3065825,9282,2.659888505935669
1691827959.8963845,9289,2.669010639190674
1691827960.151347,9292,2.6558103561401367
1691827960.7412074,9299,2.66758131980896
1691827963.051621,9326,2.6218032836914062
1691827964.8212068,9347,2.6882576942443848
1691827965.6715107,9357,2.602858066558838
1691827967.0415347,9373,2.6581668853759766
1691827967.2114303,9375,2.702481508255005
1691827967.3763142,9377,2.6906442642211914
1691827967.8022087,9382,2.651033639907837
1691827970.5021358,9414,2.624579906463623
1691827970.9161968,9419,2.7039856910705566
1691827971.9062476,9430,2.6740057468414307
1691827971.9964452,9431,2.6846489906311035
1691827972.1054246,9432,2.6999409198760986
1691827972.3862388,9435,2.664259433746338
1691827973.7412002,9451,2.6943349838256836
1691827976.1161911,9478,2.6803178787231445
1691827976.3815784,9481,2.6712779998779297
1691827978.2566197,9501,2.6158647537231445
1691827978.781673,9507,2.6315438747406006
1691827978.871454,9508,2.6200904846191406
1691827981.156346,9534,2.6355085372924805
1691827981.7764065,9541,2.681098461151123
1691827982.431488,9548,2.6291050910949707
1691827985.3312163,9581,2.5287013053894043
1691827985.5766273,9584,2.669024705886841
1691827987.3116121,9603,2.6745119094848633
1691827987.3912873,9604,2.6857123374938965
1691827988.261242,9613,2.717128276824951
1691827988.8764784,9620,2.6795077323913574
1691827989.131133,9623,2.6755733489990234
1691827989.7465048,9630,2.661848306655884
1691827989.9915438,9633,2.723719835281372
1691827991.7669067,9652,2.6098804473876953
1691827992.0522346,9655,2.6263294219970703
1691827993.0468037,9666,2.689650535583496
1691827993.9963455,9677,2.6551876068115234
1691827994.8714938,9687,2.64719295501709
1691827995.051225,9689,2.5778117179870605
1691827995.144722,9690,2.692307949066162
1691827995.4268436,9693,2.6694233417510986
1691827997.4864228,9717,2.6986756324768066
1691827997.9061685,9722,2.6749019622802734
1691827998.0013847,9723,2.726440191268921
1691827998.3683512,9727,2.6673178672790527
1691828000.0312693,9746,2.7059895992279053
1691828000.1411204,9747,2.7461421489715576
1691828000.92066,9756,2.760016679763794
1691828001.6212018,9764,2.643677234649658
1691828002.711361,9776,2.5825111865997314
1691828005.9014788,9813,2.5611538887023926
1691828006.1660752,9816,2.621093273162842
1691828006.9210908,9825,2.671720027923584
1691828007.0062733,9826,2.587045192718506
1691828007.53142,9832,2.594484329223633
1691828007.701343,9834,2.5358309745788574
1691828008.4764557,9843,2.5639560222625732
1691828011.4670668,9878,2.595238208770752
1691828011.8813615,9883,2.732401132583618
1691828013.8611314,9906,2.7179622650146484
1691828014.1362147,9909,2.6723673343658447
1691828014.3811011,9912,2.608724594116211
1691828015.2085218,9921,2.6658811569213867
1691828017.6362092,9949,2.726545572280884
1691828019.7228215,9973,2.660919666290283
1691828020.601483,9983,2.6897125244140625
1691828022.140186,10000,2.620321273803711
