Wall time,Step,Value
1691827769.0920722,7040,14.429388999938965
1691827769.691842,7047,0.5200091004371643
1691827770.7720819,7060,5.429388999938965
1691827771.2969508,7066,8.129388809204102
1691827772.4770331,7080,14.429388999938965
1691827773.4916825,7092,1.8535220623016357
1691827774.7767062,7107,8.579388618469238
1691827775.552068,7115,12.179388999938965
1691827775.6521838,7116,12.629388809204102
1691827777.5520196,7138,4.529389381408691
1691827777.8920903,7142,6.3293890953063965
1691827779.086922,7156,12.629388809204102
1691827780.1019278,7168,0.7705081701278687
1691827780.1819947,7169,1.0205934047698975
1691827780.766662,7176,3.6294095516204834
1691827781.9719713,7190,9.929388999938965
1691827782.4668348,7196,12.629388809204102
1691827783.041905,7203,15.551104545593262
1691827783.2116897,7205,16.35112190246582
1691827783.9717166,7214,2.7818222045898438
1691827784.151785,7216,3.681138038635254
1691827784.2418566,7217,4.1311211585998535
1691827785.8620713,7236,12.681117057800293
1691827786.116862,7239,14.03111743927002
1691827786.886897,7248,0.7705081701278687
1691827788.022018,7261,5.879388809204102
1691827790.0970092,7285,16.57988739013672
1691827791.5218294,7301,5.931117534637451
1691827792.476669,7312,10.881117820739746
1691827793.9716597,7330,1.2706079483032227
1691827794.812088,7340,5.429388999938965
1691827794.8967547,7341,5.879388809204102
1691827795.4220698,7347,8.579388618469238
1691827796.016729,7354,11.729389190673828
1691827796.3416862,7358,13.529389381408691
1691827796.4268732,7359,13.979389190673828
1691827796.5069516,7360,14.429388999938965
1691827798.3619843,7382,6.381117343902588
1691827798.4517312,7383,6.831117630004883
1691827798.7967105,7387,8.631117820739746
1691827798.971895,7389,9.53111743927002
1691827799.7217426,7398,13.581117630004883
1691827800.0521648,7402,15.381117820739746
1691827802.5316112,7431,10.379388809204102
1691827802.6170058,7432,10.829388618469238
1691827803.351726,7441,14.879388809204102
1691827803.601992,7444,16.132308959960938
1691827804.1916342,7451,1.5206104516983032
1691827805.0366137,7461,5.879388809204102
1691827805.1269093,7462,6.3293890953063965
1691827805.3018346,7464,7.229389190673828
1691827805.7416506,7469,9.479389190673828
1691827806.2470412,7475,12.179388999938965
1691827806.572121,7479,13.979389190673828
1691827806.7367816,7481,14.879388809204102
1691827808.09677,7497,4.1311211585998535
1691827808.611816,7503,6.831117630004883
1691827808.6967382,7504,7.2811174392700195
1691827809.3920352,7512,10.881117820739746
1691827810.9717991,7531,1.5723390579223633
1691827812.429117,7548,9.081117630004883
1691827814.6019125,7574,2.7818222045898438
1691827816.552004,7597,13.131117820739746
1691827817.6427636,7610,1.2706079483032227
1691827817.8918116,7613,2.283513069152832
1691827820.5117493,7644,16.132308959960938
1691827820.5966845,7645,16.57988739013672
1691827821.9515445,7661,5.931117534637451
1691827822.0367393,7662,6.381117343902588
1691827822.901949,7672,10.881117820739746
1691827823.1520262,7675,12.231117248535156
1691827823.3119066,7677,13.131117820739746
1691827824.231724,7688,0.7705081701278687
1691827824.7266963,7694,2.7300937175750732
1691827824.9776947,7697,4.079392433166504
1691827825.31207,7701,5.879388809204102
1691827826.8367324,7719,13.979389190673828
1691827826.9215386,7720,14.429388999938965
1691827827.2470207,7724,16.132308959960938
1691827827.5119443,7727,0.5200091004371643
1691827827.6829357,7729,1.071519136428833
1691827828.861627,7743,6.831117630004883
1691827829.211564,7747,8.631117820739746
1691827830.127017,7758,13.581117630004883
1691827830.371888,7761,14.931117057800293
1691827832.064247,7781,5.931117534637451
1691827832.7567172,7789,9.53111743927002
1691827833.591611,7799,14.03111743927002
1691827833.6716056,7800,14.39820671081543
1691827834.591565,7811,1.5723390579223633
1691827836.5865057,7834,11.78111743927002
1691827836.991741,7839,14.03111743927002
1691827838.4316394,7856,3.681138038635254
1691827842.1368883,7900,5.429388999938965
1691827842.2264948,7901,5.879388809204102
1691827842.561456,7905,7.679388999938965
1691827842.91702,7909,9.479389190673828
1691827844.421691,7927,0.5200091004371643
1691827844.9117835,7933,2.3352415561676025
1691827848.5465157,7976,3.681138038635254
1691827849.2315965,7984,7.2811174392700195
1691827849.922003,7992,10.881117820739746
1691827850.0016842,7993,11.331117630004883
1691827851.456493,8010,1.3223322629928589
1691827852.561727,8023,6.831117630004883
1691827852.9318268,8027,8.631117820739746
1691827853.8742106,8038,13.581117630004883
1691827854.9016724,8050,1.2706079483032227
1691827855.1516836,8053,2.283513069152832
1691827855.3417928,8055,3.179509401321411
1691827855.6765678,8059,4.979389190673828
1691827856.3564568,8067,8.579388618469238
1691827861.4514372,8127,0.5200091004371643
1691827861.9424274,8133,2.283513069152832
1691827862.0315561,8134,2.7300937175750732
1691827863.4869633,8151,10.379388809204102
1691827864.061919,8158,13.529389381408691
1691827866.0018358,8181,5.879388809204102
1691827866.3515303,8185,7.679388999938965
1691827867.3014326,8196,12.629388809204102
1691827867.546865,8199,13.979389190673828
1691827868.961477,8216,3.6294095516204834
1691827869.471788,8222,6.3293890953063965
1691827870.581679,8235,12.179388999938965
1691827872.2517617,8255,3.179509401321411
1691827873.0067773,8264,7.229389190673828
1691827874.3516881,8280,14.429388999938965
1691827874.5168202,8282,15.329388618469238
1691827875.266918,8291,1.5723390579223633
1691827876.0268261,8300,5.4811177253723145
1691827876.7117522,8308,9.081117630004883
1691827878.391652,8328,0.7705081701278687
1691827878.551602,8330,1.2706079483032227
1691827878.8168757,8333,2.283513069152832
1691827878.9865463,8335,3.179509401321411
1691827879.4917338,8341,5.879388809204102
1691827880.5317352,8353,11.279389381408691
1691827880.6115515,8354,11.729389190673828
1691827881.1919398,8361,14.75051212310791
1691827881.442392,8364,15.951119422912598
1691827881.876469,8369,1.0205934047698975
1691827882.4618788,8376,3.6294095516204834
1691827882.641726,8378,4.529389381408691
1691827886.9564323,8429,9.479389190673828
1691827887.8768857,8440,14.429388999938965
1691827888.1216638,8443,15.696477890014648
1691827888.5618968,8448,0.7705081701278687
1691827889.9114816,8464,7.229389190673828
1691827890.2663982,8468,9.029389381408691
1691827890.3513844,8469,9.479389190673828
1691827890.5266228,8471,10.379388809204102
1691827891.3513932,8481,14.879388809204102
1691827891.686349,8485,16.83230972290039
1691827892.0314097,8489,1.0205934047698975
1691827892.7866106,8498,4.529389381408691
1691827892.8666427,8499,4.979389190673828
1691827893.301708,8504,7.229389190673828
1691827893.6567056,8508,9.029389381408691
1691827893.7466946,8509,9.479389190673828
1691827894.9963388,8524,16.132308959960938
1691827897.6614406,8555,12.179388999938965
1691827898.6713579,8567,0.5200091004371643
1691827899.251436,8574,2.7300937175750732
1691827899.6664758,8579,4.979389190673828
1691827900.8715909,8593,11.279389381408691
1691827901.6116676,8602,15.151019096374512
1691827902.871842,8617,4.079392433166504
1691827903.821568,8628,9.029389381408691
1691827904.4071093,8635,12.179388999938965
1691827904.4916878,8636,12.629388809204102
1691827905.2363665,8645,16.83230972290039
1691827908.4415073,8683,15.551104545593262
1691827908.7064252,8686,0.2670888304710388
1691827908.8714805,8688,0.7705081701278687
1691827909.1168041,8691,1.5206104516983032
1691827909.1965852,8692,1.8535220623016357
1691827909.5314841,8696,3.6294095516204834
1691827912.2515602,8728,0.7705081701278687
1691827913.421723,8742,6.3293890953063965
1691827915.7113373,8769,1.0205934047698975
1691827916.2164114,8775,3.179509401321411
1691827916.5465055,8779,4.979389190673828
1691827918.0916822,8797,13.079388618469238
1691827918.5063903,8802,15.151019096374512
1691827919.8267124,8817,4.1311211585998535
1691827920.0945246,8820,5.4811177253723145
1691827920.3417637,8823,6.831117630004883
1691827922.1263864,8844,16.052833557128906
1691827923.076324,8855,3.2312378883361816
1691827924.2113342,8868,9.081117630004883
1691827924.3013284,8869,9.53111743927002
1691827925.1367128,8879,14.03111743927002
1691827925.3816395,8882,15.381117820739746
1691827925.736775,8886,0.2670888304710388
1691827927.1717463,8903,6.831117630004883
1691827927.3413444,8905,7.7311177253723145
1691827927.6065705,8908,9.081117630004883
1691827929.3614376,8929,1.0205934047698975
1691827929.53632,8931,1.5206104516983032
1691827929.952787,8936,3.6294095516204834
1691827930.891798,8947,8.579388618469238
1691827931.5730202,8955,12.179388999938965
1691827931.8964937,8959,13.979389190673828
1691827933.321581,8976,3.6294095516204834
1691827933.8267047,8982,6.3293890953063965
1691827934.6867008,8992,10.829388618469238
1691827934.8513503,8994,11.729389190673828
1691827935.341349,9000,14.429388999938965
1691827935.7616682,9005,16.83230972290039
1691827936.1864405,9010,1.2706079483032227
1691827936.4362357,9013,2.283513069152832
1691827937.7163002,9028,9.029389381408691
1691827937.801322,9029,9.479389190673828
1691827940.0916524,9056,3.6294095516204834
1691827940.7663355,9064,7.229389190673828
1691827941.6414113,9074,11.729389190673828
1691827942.5464025,9085,16.83230972290039
1691827944.3413472,9106,8.129388809204102
1691827945.771734,9123,15.601018905639648
1691827945.8566873,9124,16.0011043548584
1691827948.576582,9156,12.629388809204102
1691827948.661278,9157,13.079388618469238
1691827949.1517274,9163,15.696477890014648
1691827953.556285,9215,3.2312378883361816
1691827953.7262964,9217,4.1311211585998535
1691827954.321284,9224,7.2811174392700195
1691827954.5865955,9227,8.631117820739746
1691827955.2064157,9234,11.78111743927002
1691827957.4964814,9261,5.879388809204102
1691827959.281406,9282,15.200511932373047
1691827960.1265163,9292,1.8535220623016357
1691827961.5016744,9308,9.029389381408691
1691827961.6828206,9310,9.929388999938965
1691827961.8516293,9312,10.829388618469238
1691827962.2714784,9317,13.079388618469238
1691827964.9763563,9349,9.479389190673828
1691827965.4014003,9354,11.729389190673828
1691827966.3064861,9365,16.35112190246582
1691827966.4062877,9366,0.2670888304710388
1691827966.4917128,9367,0.5200091004371643
1691827966.751495,9370,1.2706079483032227
1691827968.1214886,9386,8.129388809204102
1691827970.3963487,9413,2.283513069152832
1691827970.6466007,9416,3.6294095516204834
1691827972.446355,9436,12.629388809204102
1691827972.9462314,9442,15.329388618469238
1691827973.0265903,9443,15.696477890014648
1691827975.316351,9469,0.5200091004371643
1691827975.9213612,9476,2.7300937175750732
1691827976.5311587,9483,5.879388809204102
1691827979.5454893,9516,2.7300937175750732
1691827979.7989285,9519,4.079392433166504
1691827981.471538,9538,12.629388809204102
1691827981.5515926,9539,13.079388618469238
1691827982.411333,9548,0.2670888304710388
1691827983.006539,9555,2.283513069152832
1691827983.2612731,9558,3.6294095516204834
1691827983.8760989,9565,6.779388904571533
1691827984.1416438,9568,8.129388809204102
1691827985.8315175,9587,16.83230972290039
1691827986.1012833,9590,0.7705081701278687
1691827987.1061344,9601,4.979389190673828
1691827988.151354,9612,9.929388999938965
1691827989.0214133,9622,14.251019477844238
1691827989.1964977,9624,15.051118850708008
1691827989.2864945,9625,15.45112133026123
1691827989.5566175,9628,0.2670888304710388
1691827991.7432342,9652,9.929388999938965
1691827992.211334,9657,12.179388999938965
1691827992.3089128,9658,12.629388809204102
1691827992.6836238,9662,14.429388999938965
1691827994.3312943,9681,4.979389190673828
1691827994.4161072,9682,5.429388999938965
1691827995.2164803,9691,9.479389190673828
1691827995.906094,9699,13.079388618469238
1691827996.9560916,9711,1.0205934047698975
1691828000.2013593,9748,0.2670888304710388
1691828000.4611788,9751,1.071519136428833
1691828001.261374,9760,4.581118106842041
1691828001.341291,9761,5.0311174392700195
1691828001.8611798,9767,7.7311177253723145
1691828002.0650105,9769,8.631117820739746
1691828002.8514721,9778,12.681117057800293
1691828005.8810117,9813,10.379388809204102
1691828006.3111036,9818,12.629388809204102
1691828008.2811065,9841,5.0311174392700195
1691828008.5365965,9844,6.381117343902588
1691828008.7963722,9847,7.7311177253723145
1691828009.5865426,9856,11.78111743927002
1691828011.9463885,9884,6.381117343902588
1691828014.026445,9908,0.2670888304710388
1691828014.9011116,9918,3.6294095516204834
1691828019.6964452,9973,10.379388809204102
1691828020.2318294,9979,13.079388618469238
1691828020.5828285,9983,14.796478271484375
1691828020.8353505,9986,16.0011043548584
1691828021.861355,9997,3.179509401321411
1691828022.11195,10000,4.529389381408691
